0006269.jpg,925.7505,205.65889,956.06244,236.30869,113,0.1445864
0008929.jpg,937.1494,197.6089,971.38983,230.6329,96,0.8387334
0008929.jpg,937.09406,197.66415,971.3156,230.64726,27,0.53375846
0000354.jpg,1266.9033,174.2833,1301.6465,207.11737,27,0.80354476
0000354.jpg,1267.1355,173.61691,1301.5754,207.0539,16,0.7890252
0006021.jpg,777.1417,0.0,814.049,27.879824,64,0.2968379
0011578.jpg,768.3523,176.41853,792.8666,201.88289,78,0.10237814
0011883.jpg,1206.5104,92.18243,1260.5308,137.06235,40,1.0
0004949.jpg,1156.9357,189.07368,1193.8594,229.38115,1,0.7900551
0004949.jpg,1127.3988,202.3874,1154.7825,230.2676,62,0.68774074
0004949.jpg,1157.4219,188.67366,1193.8903,229.33038,64,0.11031699
0004998.jpg,1060.0114,202.11327,1092.5573,232.25719,62,0.63010675
0000353.jpg,1258.7222,174.64708,1291.7345,207.24916,16,0.73841196
0000353.jpg,1258.9395,175.28998,1291.8458,207.45735,27,0.13086943
0006518.jpg,1288.4703,394.6625,1321.9185,424.24893,64,0.559766
0006518.jpg,987.13336,334.69592,1034.2253,451.07343,105,0.2926491
0006518.jpg,986.01074,331.7626,1035.6989,454.04126,103,0.118313834
0006518.jpg,1292.4203,256.67102,1324.9761,288.0684,116,0.10788371
0001390.jpg,574.50824,23.132238,614.12286,61.25655,16,0.21581806
0005529.jpg,276.26355,69.41721,310.24902,102.90566,67,0.8660644
0005529.jpg,276.43024,69.24558,310.62408,102.906296,84,0.3628981
0005529.jpg,276.62497,68.70007,310.29446,103.06621,85,0.17958394
0005529.jpg,278.66913,106.62396,312.89,138.1526,72,0.11708692
0005148.jpg,391.44348,181.49573,418.07843,254.61858,105,0.2733277
0001720.jpg,171.18898,83.40851,272.53055,202.11842,116,0.7447257
0001720.jpg,164.64325,86.74141,274.95306,195.13144,108,0.28958625
0001720.jpg,171.18898,83.40851,272.53055,202.11842,64,0.12944359
0010053.jpg,705.6825,6.4869967,739.25183,41.75528,62,0.4503843
0010053.jpg,705.6825,6.4869967,739.25183,41.75528,1,0.3248719
0009238.jpg,1194.7778,143.4539,1239.7886,185.89856,75,0.9999486
0009238.jpg,1187.5527,192.22606,1236.1887,236.75154,72,0.9970483
0009238.jpg,1187.9784,192.36014,1235.8496,236.65942,109,0.2460454
0009238.jpg,1194.5637,143.32446,1240.7059,185.8453,92,0.1766786
0009238.jpg,1188.7607,192.26102,1235.529,235.4959,75,0.17366253
0005766.jpg,404.28552,99.87895,430.8951,127.26686,62,0.9990785
0006673.jpg,1303.4109,139.49272,1333.0,171.73158,103,0.99993193
0006673.jpg,980.6122,29.598991,1020.63684,71.353035,22,0.98760825
0006673.jpg,1303.0988,102.02393,1333.0,137.09038,78,0.88661027
0006673.jpg,458.57773,29.995178,489.25473,60.15921,84,0.44694105
0000459.jpg,265.02664,163.79489,309.11176,215.93881,6,0.17129897
0004935.jpg,1115.7062,202.05333,1141.3763,229.68135,62,0.13096566
0008952.jpg,1039.2878,181.34671,1069.1018,210.57742,75,0.93839073
0008952.jpg,1039.2742,181.34068,1069.2783,210.71634,84,0.119535424
0008952.jpg,1039.2797,181.35504,1069.2599,210.4278,85,0.11725468
0005010.jpg,550.1511,160.26262,577.9601,188.27693,40,0.9924189
0005010.jpg,1007.1423,200.60623,1036.2959,232.51141,64,0.43384257
0012463.jpg,880.56006,198.48477,908.5016,225.38382,83,0.106945865
0006788.jpg,1295.7058,76.31416,1326.3171,105.22277,78,0.82389605
0006788.jpg,1296.6361,109.92452,1324.2314,137.79018,6,0.35462117
0010832.jpg,1120.6908,357.8104,1195.6167,507.21823,105,0.9998833
0010832.jpg,1120.6908,357.8104,1195.6167,507.21823,19,0.2799052
0013555.jpg,518.4203,523.65015,613.3003,643.25635,105,0.15183853
0004947.jpg,1123.9866,202.51112,1152.7812,231.52283,62,0.4379734
0004947.jpg,1155.0958,187.40645,1190.6691,227.64162,64,0.2710938
0006516.jpg,1256.7433,254.11887,1288.9395,285.00772,64,0.54473966
0006516.jpg,1256.7433,254.11887,1288.9395,285.00772,116,0.3618403
0005403.jpg,775.48816,102.87224,806.04333,133.22522,62,0.99971503
0005403.jpg,283.25433,123.34715,313.93536,153.06303,62,0.989405
0004996.jpg,1071.818,200.60265,1104.0255,230.99428,1,0.37618372
0004996.jpg,554.5458,164.06612,582.4405,190.64029,40,0.2834008
0004996.jpg,1071.707,200.8599,1104.1844,230.93727,6,0.18568043
0005062.jpg,480.07782,135.84517,519.2763,172.95847,40,0.9985905
0005527.jpg,319.43018,123.77523,348.43616,151.26352,72,0.68225104
0005527.jpg,318.18552,90.95315,346.91882,119.380325,85,0.4545102
0005527.jpg,318.0394,90.8588,346.94946,119.37868,75,0.4016986
0005527.jpg,318.15143,90.7921,346.92035,119.3971,84,0.38201758
0005527.jpg,318.1114,90.754974,346.92798,119.49007,68,0.14671491
0005146.jpg,401.92087,182.36234,424.0115,244.78314,105,0.99819607
0009236.jpg,1178.6816,199.9332,1221.9489,239.36148,75,0.9987307
0009236.jpg,1184.1066,154.65363,1226.6989,195.38046,101,0.49907663
0009236.jpg,1182.3125,153.56851,1226.003,194.17108,75,0.19767465
0009236.jpg,1183.9639,154.95811,1226.7192,195.13855,93,0.18521672
0009236.jpg,1183.8855,155.14572,1226.8131,195.18004,92,0.17951925
0003123.jpg,641.4226,7.049854,679.1597,47.41301,64,0.9180817
0003123.jpg,641.6426,7.296243,678.9862,47.859116,62,0.67590594
0005768.jpg,372.9014,79.77999,399.883,108.24804,62,0.999376
0001217.jpg,199.28693,328.75983,255.4312,381.36493,60,0.376756
0000457.jpg,317.23486,165.67209,363.12393,211.89345,14,0.41173705
0001399.jpg,574.7032,21.434835,615.60547,62.213562,16,0.15681928
0010898.jpg,1081.6263,326.83737,1120.9421,383.9267,72,0.32036814
0000508.jpg,843.99005,117.63776,879.26953,151.84909,105,0.18237618
0009231.jpg,1181.9832,170.33128,1218.2643,205.54222,75,0.9364533
0009231.jpg,1178.1405,208.40233,1212.5176,241.26572,75,0.5906501
0009231.jpg,1178.022,208.35622,1212.4757,241.46509,96,0.18109262
0009231.jpg,1182.0723,170.5153,1218.7095,205.33382,92,0.16955702
0009231.jpg,1181.8225,170.31406,1217.9105,205.31622,71,0.11336803
0006896.jpg,727.4434,83.96361,752.30597,110.42445,62,0.50908774
0003124.jpg,640.05457,0.0,679.0425,33.671856,64,0.84991264
0001671.jpg,735.38635,8.942556,777.13965,55.55075,1,0.1030195
0007829.jpg,463.89212,107.70747,489.05753,133.54503,84,0.34452733
0001210.jpg,70.48015,336.52902,133.23225,393.1707,60,0.8960284
0001210.jpg,70.21042,336.522,134.93944,391.56067,53,0.31462803
0005019.jpg,544.09125,157.94043,573.9028,185.48581,40,0.9993863
0012464.jpg,886.6635,197.85223,912.5708,223.45197,16,0.4050529
0011903.jpg,1290.8895,94.15048,1333.0,155.89166,40,0.9810259
0006498.jpg,1245.4785,180.27074,1279.2153,222.34935,62,0.422198
0006498.jpg,1245.5304,180.349,1279.3508,221.40445,64,0.20362665
0007046.jpg,320.91327,85.40033,349.52847,115.39806,75,0.9970837
0008927.jpg,920.2326,199.71964,952.7657,229.5424,96,0.41401902
0008927.jpg,920.20245,199.73409,952.709,229.51042,78,0.38632867
0004940.jpg,1148.4991,187.8955,1185.1958,227.78369,28,0.58554095
0004940.jpg,1148.1215,188.29875,1185.3916,228.7176,1,0.51222426
0006267.jpg,905.655,204.13152,932.32526,232.19862,78,0.5591817
0004991.jpg,1098.8817,192.96266,1135.9675,230.43034,1,0.9853029
0004991.jpg,1099.0673,192.55156,1135.8917,230.63376,28,0.48077267
0004991.jpg,1099.0673,192.55156,1135.8917,230.63376,64,0.10308545
0005404.jpg,781.95465,88.27552,814.45245,121.59139,62,0.99971634
0005404.jpg,265.9389,109.97698,298.57043,141.94157,62,0.9918156
0010269.jpg,852.3345,189.27121,884.1673,220.09842,96,0.99204224
0005065.jpg,474.1634,127.1962,516.1966,167.28838,40,0.9999994
0008444.jpg,78.18998,182.27809,119.72449,225.8977,4,0.95161283
0008444.jpg,78.40064,182.82275,119.83281,225.66852,16,0.31736013
0008444.jpg,78.398796,182.37741,119.87078,226.03065,79,0.15357837
0002268.jpg,14.765345,53.546776,70.473404,103.0616,83,0.11087103
0006376.jpg,343.85043,48.008087,387.954,87.53821,84,0.99987113
0006376.jpg,494.8043,41.000397,538.57025,84.767654,83,0.9994041
0006376.jpg,641.191,33.494743,686.41583,75.7355,83,0.9978136
0006376.jpg,195.7934,52.56763,238.6016,92.58164,84,0.99590176
0006376.jpg,334.8196,0.81068987,370.51804,35.178272,3,0.67865425
0006376.jpg,185.98396,4.5889597,220.96082,41.767487,3,0.67821103
0006376.jpg,751.52814,69.897835,784.05585,101.95007,60,0.5095071
0006376.jpg,185.58084,2.6833267,220.57718,41.54931,28,0.30401304
0006376.jpg,335.3796,0.51454055,370.0267,35.946884,2,0.19761255
0006376.jpg,185.85774,4.0444,220.6949,41.716293,101,0.17229234
0006376.jpg,751.1914,70.25288,783.8698,101.96863,83,0.14141749
0006376.jpg,751.29224,68.80508,783.98364,102.010765,1,0.12551187
0004042.jpg,1209.4318,500.58652,1304.2377,620.9744,28,0.1669691
0002609.jpg,662.24335,79.56144,688.8003,107.89371,62,0.9841457
0010378.jpg,869.68274,130.70612,919.85846,179.31503,75,0.9998975
0001695.jpg,462.17117,151.59712,517.1432,221.16216,64,0.2229165
0011777.jpg,876.4942,127.79921,924.0709,176.48047,75,0.53557825
0011777.jpg,876.52905,128.09286,924.20166,176.30559,80,0.3280047
0011777.jpg,876.5732,128.2542,924.7116,175.97897,81,0.13193093
0011777.jpg,876.45575,128.3011,924.1545,176.6985,68,0.120795086
0009889.jpg,891.6335,57.67434,946.387,112.62824,72,0.9882251
0004909.jpg,1098.5453,196.88889,1133.0845,232.65076,1,0.3486264
0003111.jpg,668.74335,112.65117,693.0147,138.41367,64,0.1037156
0010556.jpg,551.42957,56.613476,584.49866,93.199135,62,0.9706199
0003454.jpg,1192.036,69.29172,1275.4119,151.34416,96,0.9999963
0003454.jpg,1192.1914,0.0,1268.0657,68.36956,75,0.9592567
0001301.jpg,231.4455,348.88705,279.9253,394.05725,16,0.10763614
0008438.jpg,225.26581,195.76033,255.85909,227.12735,62,0.74841565
0008438.jpg,225.28604,195.59134,255.45114,227.29344,64,0.5554403
0011595.jpg,793.6823,111.84758,833.26825,154.64679,78,0.9999895
0012480.jpg,1013.3856,165.16505,1050.3829,198.3277,70,0.635507
0012480.jpg,1013.944,165.29369,1050.6709,198.49115,72,0.28347227
0012480.jpg,1013.3856,165.16505,1050.3829,198.3277,83,0.23095426
0005108.jpg,221.10596,12.764344,300.5718,82.39332,40,0.999969
0008088.jpg,67.038,7.2205944,104.234436,45.414394,84,0.99829906
0005050.jpg,514.92993,130.14888,551.0652,164.24579,40,0.999987
0005431.jpg,1047.2029,143.96315,1092.6656,186.60555,103,0.9999999
0005431.jpg,1047.2953,93.397125,1092.8967,138.2167,78,0.9999963
0004975.jpg,1195.0931,182.45381,1237.2205,227.883,1,0.8891701
0004975.jpg,1196.1625,181.32138,1237.1803,227.53236,64,0.45406336
0002899.jpg,817.217,120.905205,862.74835,178.2544,109,0.9986357
0002899.jpg,816.8247,120.76974,862.8667,178.23988,114,0.24764617
0002899.jpg,816.8247,120.76974,862.8667,178.23988,108,0.14974271
0001638.jpg,742.4911,25.935095,783.3316,65.04634,16,0.22074984
0005081.jpg,415.7268,89.81991,467.6809,138.44107,40,1.0
0003453.jpg,1133.9409,99.711624,1205.0073,172.72563,96,0.99998164
0003453.jpg,1132.8878,22.1565,1201.9307,94.59242,75,0.9492139
0003453.jpg,1132.3269,22.345718,1202.3905,94.84875,98,0.24418426
0003453.jpg,1132.701,23.25243,1202.3279,93.6429,83,0.20328692
0012741.jpg,582.181,206.18098,607.4531,230.83984,72,0.24745758
0011592.jpg,784.90247,131.33214,819.2424,167.94095,78,0.9989053
0012487.jpg,1128.6158,154.75359,1167.4539,189.86542,96,0.5677288
0012487.jpg,1128.6158,154.75359,1167.4539,189.86542,78,0.47643965
0004039.jpg,1246.6198,513.7325,1333.0,640.6584,5,0.24986143
0003482.jpg,1285.0251,203.69618,1317.461,236.92458,78,0.9880989
0003482.jpg,1285.0419,203.75484,1317.6353,236.99173,96,0.447887
0003482.jpg,1285.9509,237.65991,1314.9073,265.68414,33,0.114140265
0011869.jpg,1163.241,65.618515,1207.5723,105.29596,40,0.99999547
0001149.jpg,277.58136,285.96918,303.49057,313.45428,64,0.31214744
0005057.jpg,497.88187,137.13037,534.9605,172.29514,40,0.99813145
0006523.jpg,1016.7958,339.6964,1071.3915,473.11996,103,0.4892817
0006523.jpg,1017.8845,342.5397,1070.0,470.81927,105,0.18836348
0006523.jpg,1014.7028,329.70758,1071.9849,466.3752,75,0.17000373
0004276.jpg,1246.5902,502.79898,1325.368,629.02344,5,0.210751
0004972.jpg,1201.1359,181.86888,1242.1436,226.08904,1,0.504246
0004972.jpg,1120.2216,217.83464,1156.0905,245.84846,16,0.1394433
0004972.jpg,1201.9,180.5655,1242.4904,224.81886,64,0.11710799
0009480.jpg,131.98978,81.257576,168.17415,116.32368,22,0.9999821
0005086.jpg,394.52475,80.355545,449.90326,131.66733,40,1.0
0008443.jpg,110.8879,175.06161,149.25945,216.66582,16,0.9776694
0008443.jpg,110.89311,175.68211,149.35959,217.20172,79,0.43917766
0008443.jpg,111.823616,176.57144,149.18532,218.22333,24,0.100675225
0006371.jpg,425.72043,100.94822,459.94482,130.18198,84,0.94746095
0006371.jpg,540.1604,95.20739,575.97974,131.01839,83,0.8543036
0006371.jpg,540.1604,95.20739,575.97974,131.01839,80,0.6387793
0006371.jpg,654.29865,90.53379,689.335,123.44258,80,0.5542352
0006371.jpg,303.86966,66.35658,332.6363,94.146484,1,0.4681726
0006371.jpg,654.063,90.61458,689.503,123.41872,83,0.2665918
0007181.jpg,190.1874,6.786111,244.69907,64.445564,84,0.98435116
0007181.jpg,905.86304,0.0,947.83185,39.732567,64,0.98267186
0007181.jpg,382.37128,0.0,436.3932,54.687035,83,0.35236353
0007181.jpg,190.04044,6.8833685,244.17569,64.587456,85,0.3201126
0007181.jpg,381.42267,0.0,438.69397,53.8637,70,0.2836125
0007181.jpg,579.4802,0.0,638.8367,43.91058,0,0.24291345
0007181.jpg,190.24443,7.0386224,244.5868,64.2032,80,0.10156433
0003359.jpg,1229.3617,183.96024,1255.3235,208.6165,108,0.17761569
0001692.jpg,761.76276,30.929876,800.7119,69.193954,16,0.32496423
0010227.jpg,219.15097,5.1244383,255.71716,38.256184,1,0.40142035
0010227.jpg,219.06525,5.3405075,254.29268,39.162907,62,0.15316743
0011770.jpg,830.87164,149.73297,867.9726,187.7649,83,0.57030326
0011770.jpg,830.82776,149.79356,867.92694,187.73235,70,0.35680804
0001222.jpg,293.3716,323.0761,350.04688,377.03665,60,0.62075007
0008969.jpg,1212.6566,126.75597,1266.2675,175.16177,80,0.89745885
0008969.jpg,1213.2141,127.081245,1264.9205,175.8172,75,0.8517626
0012665.jpg,348.25253,190.40869,380.91913,218.19131,22,0.13377242
0010551.jpg,586.752,108.23024,612.71814,136.80135,62,0.93571925
0003116.jpg,660.4104,91.78542,686.1982,121.107025,62,0.8512583
0000548.jpg,1215.0292,52.067852,1242.9282,82.74351,64,0.13933015
0008431.jpg,41.762115,118.05542,100.24802,187.74953,96,0.9998287
0008431.jpg,333.1302,235.15329,363.9701,264.1866,6,0.2369889
0001308.jpg,28.405653,368.536,88.42496,429.0672,60,0.7054948
0001308.jpg,28.405653,368.536,88.42496,429.0672,83,0.5948323
0001308.jpg,90.79413,368.28998,132.136,415.8518,55,0.49406192
0012489.jpg,1170.1082,149.91208,1211.7217,186.12827,75,0.67645437
0012489.jpg,1169.9221,149.79955,1211.5557,186.08424,70,0.47988454
0012489.jpg,1170.3749,149.48746,1211.381,185.98631,56,0.2617739
0012489.jpg,1169.978,149.73706,1211.736,186.3034,92,0.14809026
0012489.jpg,1170.1082,149.91208,1211.7217,186.12827,72,0.120892406
0005101.jpg,287.23398,40.630676,354.42737,102.33915,40,0.99999964
0008081.jpg,197.83119,58.433804,225.15253,86.707565,75,0.97455895
0009975.jpg,1244.0256,27.599709,1312.9204,90.840515,72,0.99624455
0005059.jpg,491.18967,135.47887,530.15814,171.73138,40,0.9999621
0011867.jpg,1157.5271,65.30195,1199.5936,104.78133,40,0.99981004
0002890.jpg,93.98246,183.63518,142.72797,234.7741,108,0.9999908
0000410.jpg,449.19858,67.45124,488.34793,104.59847,22,0.9641884
0000410.jpg,198.45004,99.759285,235.2736,137.39531,1,0.907713
0000410.jpg,448.77185,67.113686,488.2788,104.52736,1,0.1371034
0013391.jpg,1202.2659,490.8613,1251.6611,533.116,5,0.25690404
0013391.jpg,1203.0344,490.69122,1251.2706,533.5202,3,0.14421311
0001631.jpg,752.3097,75.65238,786.3774,108.462906,16,0.15408908
0005088.jpg,384.9495,76.66582,440.5435,128.61696,40,1.0
0001715.jpg,270.70096,115.71232,362.01904,207.41426,116,0.49172574
0001715.jpg,302.28998,229.57468,352.97794,299.9923,64,0.23822848
0010371.jpg,815.35175,180.43277,847.72766,211.63748,75,0.9964149
0010371.jpg,815.5803,180.67458,847.6377,212.00587,96,0.15526831
0005025.jpg,536.992,153.6024,567.6238,182.08319,40,0.99952495
0005025.jpg,957.7499,208.55865,986.4974,238.15833,56,0.2589968
0005025.jpg,957.2668,208.5399,986.6115,237.44765,71,0.11124076
0009423.jpg,357.09485,149.8259,384.7932,176.9528,1,0.2332846
0009880.jpg,793.5878,154.59833,821.58136,184.19772,75,0.998168
0008967.jpg,1184.0962,134.27336,1233.5685,178.67282,75,0.9983917
0004900.jpg,1058.4572,202.78505,1089.0028,233.02594,1,0.20226313
0006580.jpg,297.92706,57.30758,334.17703,94.352646,62,0.99985135
0003118.jpg,657.25964,66.62347,684.66644,97.70617,62,0.9992841
0006378.jpg,295.53552,12.43343,345.34183,63.488365,84,0.9824156
0006378.jpg,761.1315,45.87483,795.4708,79.24968,83,0.96621335
0006378.jpg,127.08522,22.430065,175.9872,72.178474,84,0.9414156
0006378.jpg,635.678,0.0,686.3118,47.82985,83,0.80719256
0006378.jpg,466.63596,8.6665,517.46436,59.718582,83,0.7550722
0006378.jpg,295.4686,12.356905,345.30298,63.41418,85,0.23489864
0006378.jpg,636.0197,0.0,685.8664,48.059444,0,0.15439387
0006378.jpg,636.1516,0.1345712,688.4069,47.686222,62,0.13228343
0006378.jpg,635.4838,0.0,686.3954,47.611465,56,0.13148911
0001712.jpg,338.35834,250.96994,382.7107,312.0449,116,0.2578163
0001712.jpg,307.79184,142.93887,387.02814,230.38452,116,0.17715171
0001712.jpg,334.80322,248.38605,383.60315,312.05237,64,0.12895516
0010376.jpg,850.3848,149.97989,892.81287,193.47528,96,0.91638076
0010376.jpg,850.4607,150.28767,892.81476,193.73248,75,0.7729104
0005022.jpg,541.5059,156.27342,570.44415,183.85739,40,0.9992712
0009383.jpg,240.78244,57.425884,267.70416,81.937035,103,0.27552456
0009424.jpg,342.4257,146.1506,372.42947,174.1579,1,0.6573896
0009424.jpg,342.32483,146.06464,372.35846,174.23376,28,0.15096428
0008960.jpg,1093.2297,165.55446,1129.8296,201.32788,75,0.9998661
0004907.jpg,1091.4343,202.0648,1120.7054,231.02754,1,0.24098124
0009887.jpg,857.6039,98.14959,902.7682,142.8149,72,0.9991333
0011779.jpg,890.5534,117.49238,941.1831,168.0746,81,0.9840882
0010558.jpg,527.539,40.51617,564.1337,79.260376,62,0.998574
0013108.jpg,1024.8944,223.25983,1061.238,259.87607,6,0.104172625
0006013.jpg,757.1266,89.18471,782.19617,116.67006,64,0.48095885
0008086.jpg,109.15168,27.741657,142.03963,60.007126,75,0.7464209
0008086.jpg,109.16782,27.700083,142.05978,59.96161,69,0.22856386
0005106.jpg,243.68727,20.647533,318.55463,91.29793,40,0.9999976
0009972.jpg,1101.8436,89.4926,1151.9125,135.40106,75,0.99354374
0009972.jpg,1102.0662,88.652916,1151.2926,134.46402,72,0.89741814
0011860.jpg,1161.0197,97.9557,1200.0107,132.35648,40,0.9999889
0011860.jpg,1160.9517,97.91966,1199.881,132.40453,16,0.17975141
0005398.jpg,759.0959,122.75217,784.94354,149.79459,62,0.111011855
0006958.jpg,1170.071,195.94498,1198.1831,222.52194,96,0.95860547
0002897.jpg,654.87976,142.34436,698.6494,194.4492,108,0.9934588
0002897.jpg,654.55237,141.41563,698.6107,195.4018,109,0.98166335
0013396.jpg,1202.997,490.5703,1251.0106,533.7053,3,0.2899887
0013396.jpg,1202.6722,490.53952,1250.8796,533.71405,5,0.2840383
0001636.jpg,751.0897,38.12615,788.88226,74.23764,16,0.16035831
0006901.jpg,732.9934,36.301384,764.6277,70.11093,62,0.99894816
0006901.jpg,839.00104,36.776833,870.5331,70.82835,1,0.531352
0006901.jpg,838.9091,36.601257,870.471,71.04199,83,0.21363828
0006901.jpg,838.8882,36.62533,870.29126,70.88846,62,0.17956465
0006901.jpg,839.00104,36.776833,870.5331,70.82835,60,0.14846604
0006901.jpg,733.0829,36.25781,764.7,70.01064,1,0.12123844
0000338.jpg,1201.2878,178.49939,1232.7867,209.67354,16,0.95674676
0005007.jpg,551.3156,160.65955,579.01434,187.88774,40,0.40131128
0005007.jpg,1019.6347,199.00377,1050.2665,232.00572,16,0.23653218
0005007.jpg,1019.63385,198.81306,1050.3325,231.62244,1,0.19799614
0005771.jpg,304.14026,49.30936,339.18518,85.66943,62,0.9996966
0005771.jpg,304.14026,49.30936,339.18518,85.66943,64,0.66578764
0008945.jpg,1248.6528,123.32958,1325.147,196.14917,78,0.99801433
0008945.jpg,1248.4875,123.55198,1324.7667,196.61899,96,0.6455211
0008537.jpg,1301.2198,138.20253,1326.1489,171.59732,103,0.9986588
0008537.jpg,1301.522,98.13196,1326.2971,136.396,72,0.6936043
0004922.jpg,1127.1805,189.23471,1163.3712,229.11519,1,0.89154285
0007837.jpg,220.70505,50.379623,257.0659,86.221535,62,0.99814546
0007837.jpg,623.12964,44.295677,660.2475,78.32561,83,0.76313037
0007837.jpg,382.6828,48.053066,419.08395,81.93055,84,0.7305381
0007837.jpg,374.70364,9.743819,405.0406,38.980984,3,0.65023977
0007837.jpg,262.02554,51.623035,299.82697,89.04487,75,0.6206919
0007837.jpg,508.84418,45.34662,545.21906,80.89832,83,0.55376726
0007837.jpg,220.74004,50.5528,256.82376,86.180244,64,0.47254503
0007837.jpg,508.823,45.392662,545.1498,81.05408,62,0.30824462
0007837.jpg,623.31,44.470192,660.22076,78.53179,69,0.30385
0007837.jpg,374.7217,10.259695,405.16534,38.328144,2,0.17849785
0007837.jpg,382.7349,48.10215,419.1001,81.86751,85,0.12582566
0007837.jpg,262.21368,51.597824,299.66504,89.38606,69,0.104295656
0010382.jpg,936.2888,75.809235,1011.8853,149.80377,72,0.63955665
0010382.jpg,936.1869,75.65385,1011.4354,149.7492,75,0.30764064
0010382.jpg,936.29553,76.945984,1007.7348,148.98918,83,0.12357859
0011604.jpg,854.0143,11.686849,923.37885,81.28672,78,0.8950281
0011604.jpg,853.5564,11.798574,923.4442,82.48561,96,0.10983233
0009559.jpg,66.13874,84.31943,114.698425,127.757195,72,0.9994468
0009559.jpg,65.59603,85.193405,115.11586,127.25138,83,0.69243425
0003375.jpg,17.632294,213.99127,43.873756,241.9515,105,0.96326226
0000344.jpg,1226.931,177.88795,1258.652,209.91144,16,0.818083
0000344.jpg,1226.8698,177.92319,1258.6766,209.3435,27,0.12525052
0010277.jpg,972.01465,128.76485,1031.1047,187.69643,96,0.9946615
0010277.jpg,971.7778,129.35033,1031.1011,188.20596,78,0.8840684
0011894.jpg,1245.5303,111.232895,1311.7894,167.69077,40,1.0
0006279.jpg,1196.5839,136.46756,1258.5051,197.94464,81,0.99387264
0006279.jpg,1195.4653,158.12921,1255.739,218.24782,81,0.24498586
0006279.jpg,1195.6838,135.96265,1258.2506,197.92982,113,0.2023768
0006279.jpg,1196.5049,136.3939,1258.2266,197.56435,75,0.19538158
0008939.jpg,1079.752,165.33304,1130.5054,214.32962,78,0.9981053
0008939.jpg,1079.5554,165.25603,1130.5083,214.40308,96,0.64075565
0008939.jpg,1080.5361,165.48735,1130.1469,213.41354,27,0.4793228
0005655.jpg,561.3692,127.98047,587.6274,153.52545,62,0.527143
0004988.jpg,1122.0719,192.95753,1155.4055,229.98679,28,0.33627072
0000343.jpg,1225.1724,177.51047,1256.6694,209.42941,16,0.65519696
0000343.jpg,1225.4742,177.20908,1256.931,209.85153,27,0.123266086
0006508.jpg,934.43945,313.049,972.9097,414.93063,105,0.7190305
0010270.jpg,863.5831,185.67291,895.67834,215.39206,75,0.85959554
0010270.jpg,863.49695,185.83846,895.8557,215.12337,96,0.32928538
0011893.jpg,1241.5269,108.79414,1308.6133,162.88017,40,0.9999999
0007399.jpg,758.6895,48.55784,788.24023,77.7362,62,0.9954726
0007399.jpg,758.66895,48.567524,788.18353,77.8357,64,0.3248001
0000392.jpg,727.1584,141.28992,756.54224,169.4723,62,0.74422306
0000392.jpg,726.5644,141.42542,756.20654,169.60643,69,0.10903576
0004959.jpg,1183.9318,184.53636,1220.2148,226.68854,64,0.31134334
0004959.jpg,1151.8088,195.64293,1179.0151,222.72139,62,0.13273703
0005461.jpg,686.3342,0.0,723.28595,29.90225,64,0.75561863
0001668.jpg,735.5493,9.987991,777.1259,54.55196,1,0.10850216
0008942.jpg,1151.5587,147.65894,1211.6364,205.88902,78,0.9957372
0008942.jpg,1151.5587,147.65894,1211.6364,205.88902,96,0.85052896
0004925.jpg,1128.4021,189.90411,1165.3501,230.26509,1,0.64990187
0004925.jpg,1128.3156,190.61285,1165.3302,229.35541,28,0.4740144
0001209.jpg,52.649094,336.57553,115.86995,393.3852,60,0.4527982
0001209.jpg,52.039883,336.78265,116.43969,392.49442,53,0.12693925
0007830.jpg,643.5236,88.61979,668.96106,114.724815,69,0.64011437
0010385.jpg,1048.344,0.0,1161.1373,86.0019,40,0.11832633
0011603.jpg,842.58575,32.329506,904.4169,96.28351,78,0.99968076
0011603.jpg,842.0981,32.797813,904.47546,96.24194,96,0.18159431
0011603.jpg,842.8132,32.43247,904.5327,96.055984,98,0.12941273
0011603.jpg,842.3312,32.245964,904.8459,96.45534,4,0.11176298
0009228.jpg,1190.8395,178.73091,1224.8293,211.56953,75,0.9951127
0009228.jpg,1191.0155,214.00223,1221.8275,243.26172,96,0.45594975
0006506.jpg,926.97076,303.51135,964.9168,406.86484,105,0.28062156
0009474.jpg,298.10257,138.2991,327.17847,165.62437,1,0.5600644
0004986.jpg,1137.0963,191.81459,1173.1534,228.72,1,0.6524106
0005072.jpg,445.45822,113.88818,492.3832,156.68442,40,0.9999999
0007051.jpg,198.99207,28.448507,238.5941,68.51682,84,0.9850853
0007051.jpg,204.39633,71.91469,242.01341,109.30585,72,0.2967944
0004957.jpg,1145.4321,199.38565,1172.8538,227.87723,62,0.36103955
0004957.jpg,1177.9175,184.14307,1214.2528,229.08255,1,0.1407265
0004957.jpg,1178.1213,184.76108,1214.18,228.53346,28,0.11442165
0008930.jpg,944.71625,193.19008,980.28064,227.92787,96,0.90530366
0008930.jpg,944.714,193.24951,980.3185,227.79044,78,0.29652214
0008930.jpg,944.71625,193.19008,980.28064,227.92787,27,0.14148138
0006270.jpg,940.82587,200.88322,973.3052,232.45166,81,0.7569383
0006270.jpg,940.87897,201.00232,973.17523,232.33913,113,0.44337824
0007397.jpg,750.4575,73.361534,777.7907,101.75778,62,0.9994885
0007842.jpg,98.739525,0.42515087,141.87033,39.32377,64,0.7314073
0007842.jpg,149.80112,0.0,193.17717,43.23874,84,0.3447409
